# ATOMDATA Id x=3 u=3 type
# Box	8.105000e+01	0.000000e+00	0.000000e+00	0.000000e+00	8.105000e+01	0.000000e+00	0.000000e+00	0.000000e+00	8.105000e+01	
# Time	0.000000e+00	(1.201800e+04)
473	3.081477e+01	7.128705e+01	4.143651e+01	1.996544e+00	6.060982e-02	-2.876676e+00	Argon	
474	4.870920e+00	7.998769e+01	6.329570e+01	-2.795489e-01	-1.118361e-01	-4.512348e+00	Argon	
475	6.307283e+01	7.878255e+01	4.523320e+01	-3.240088e+00	-1.233514e+00	-2.209453e-01	Argon	
476	6.002797e+00	6.126429e+01	3.270391e+01	-1.186770e-01	-1.448802e+00	-8.280599e-01	Argon	
477	3.414436e+01	7.426275e+01	6.127359e+01	4.853826e-01	1.263326e+00	1.263615e+00	Argon	
478	6.268689e+01	6.686818e+01	4.831314e+01	-2.838046e+00	-1.210185e-01	5.994875e-01	Argon	
479	6.359010e+00	6.475363e+01	8.094486e+01	-3.108872e+00	-6.188013e-01	4.577675e-01	Argon	
480	5.184063e+01	6.871508e+01	7.601902e+01	6.448940e-01	-2.709060e+00	9.943430e-01	Argon	
481	5.224631e+01	7.984425e+01	4.013614e+01	-3.226765e+00	-1.594614e+00	-8.354909e-02	Argon	
482	4.528630e+01	4.504819e+01	2.339930e+01	-1.705264e+00	-1.113010e+00	-9.101138e-01	Argon	
483	4.375663e+01	3.490410e+01	4.803423e+01	8.388887e-01	-7.156097e-01	-3.004460e+00	Argon	
484	7.197547e+01	7.484579e+00	9.977566e+00	-2.523878e+00	6.111391e-01	6.161090e-02	Argon	
485	3.308981e+00	2.847808e+01	5.833059e+01	2.193068e+00	7.919573e-01	-1.248589e+00	Argon	
486	4.928285e+01	5.572446e+01	6.958112e+01	-1.594833e+00	4.829282e-01	-2.723480e-01	Argon	
487	7.893467e+01	6.445803e+01	3.003193e+01	-2.960958e-03	-1.090335e+00	3.700368e+00	Argon	
488	2.113212e+01	6.933291e+01	7.158815e+01	5.170347e-03	-1.695430e-02	4.690087e+00	Argon	
489	4.277634e+01	2.374406e+01	2.992811e+01	1.620466e-01	-3.450565e-01	-4.101885e+00	Argon	
490	5.361869e+01	4.064332e+01	1.358178e+00	2.668232e+00	6.420213e-02	1.181473e+00	Argon	
491	1.037068e+01	5.364623e+01	2.476131e+01	1.040212e+00	-2.547116e+00	2.531757e-01	Argon	
492	6.510656e+01	6.863501e+01	6.307168e+01	-9.354274e-01	9.274560e-01	1.672604e+00	Argon	
493	4.366769e+01	7.922729e+01	4.413931e+01	1.578600e+00	-7.135387e-01	1.949530e-01	Argon	
494	7.837910e+01	7.241326e+01	4.910524e+01	-1.544870e+00	2.704890e-01	-2.650287e+00	Argon	
495	4.846179e+01	5.990876e+01	5.069871e+00	1.826596e-02	2.338585e+00	-1.501709e+00	Argon	
496	6.960691e+01	6.947796e+00	7.043108e+00	-5.771259e-01	-5.638932e-01	-3.348385e+00	Argon	
497	3.617066e+01	4.894113e+01	1.628504e+01	1.151540e-01	-2.523683e+00	-2.235405e+00	Argon	
498	4.753702e+01	8.762819e+00	3.751563e+01	1.384968e+00	9.153267e-01	-6.575240e-01	Argon	
499	3.165512e+01	4.861703e+01	1.749706e+01	4.582093e-01	-2.174418e+00	-1.322300e+00	Argon	
500	5.344550e+01	3.744296e+01	6.262131e+01	-4.942424e-01	2.552675e+00	-8.031735e-01	Argon	
501	2.449360e+01	3.222645e+01	1.337468e+01	1.884897e+00	-2.941031e+00	-2.623941e-02	Argon	
502	4.159994e+01	5.146703e+01	5.810288e+00	2.495829e+00	2.171577e-01	-1.565696e-01	Argon	
503	1.563648e+01	2.430532e+01	9.864929e+00	8.724568e-01	2.667028e+00	-2.678354e-01	Argon	
504	1.507330e+01	3.556324e+01	6.644170e+01	3.920029e-01	4.607108e-01	-3.013914e+00	Argon	
505	7.943532e+01	6.795559e+01	6.615678e+01	-8.900186e-01	-2.576500e-01	2.601553e+00	Argon	
506	5.314618e+01	3.066493e+01	4.674719e+01	9.076627e-01	-1.063226e+00	2.864591e+00	Argon	
507	6.987324e+01	5.866407e+01	2.895608e+01	-1.111614e+00	2.707384e+00	2.598281e-01	Argon	
508	2.394175e+01	6.672788e+01	7.239883e+01	3.789197e-01	2.045581e-01	1.723434e+00	Argon	
509	7.116634e+01	7.461494e+01	6.185161e+01	-1.496003e-01	2.292405e+00	2.231451e+00	Argon	
510	5.643664e+01	1.559335e+01	4.060070e+01	-2.394125e+00	-1.005022e+00	-2.116884e-01	Argon	
511	5.553274e+01	4.104085e+01	1.230149e+00	-2.400975e-01	8.396752e-01	3.030676e-01	Argon	
512	6.571636e+01	7.702452e+01	4.877548e+01	4.613256e-02	3.908093e-01	2.331228e+00	Argon	
