# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
482	4.335901e+01	4.313248e+01	2.240341e+01	-1.632692e+00	-1.065678e+00	-8.713786e-01	Argon	
483	4.189444e+01	3.341978e+01	4.598986e+01	8.031873e-01	-6.851779e-01	-2.876588e+00	Argon	
484	6.891222e+01	7.166820e+00	9.552700e+00	-2.416467e+00	5.851500e-01	5.898869e-02	Argon	
485	3.168168e+00	2.726701e+01	5.584798e+01	2.099735e+00	7.582787e-01	-1.195448e+00	Argon	
486	4.718548e+01	5.335474e+01	6.661969e+01	-1.526960e+00	4.623913e-01	-2.607566e-01	Argon	
487	7.557532e+01	6.171694e+01	2.875373e+01	-2.834946e-03	-1.043967e+00	3.542877e+00	Argon	
488	2.023289e+01	6.638430e+01	6.854154e+01	4.950308e-03	-1.623331e-02	4.490473e+00	Argon	
489	4.095563e+01	2.273437e+01	2.865437e+01	1.551502e-01	-3.303827e-01	-3.927306e+00	Argon	
490	5.135546e+01	3.891881e+01	1.299120e+00	2.554678e+00	6.147189e-02	1.131189e+00	Argon	
491	9.929324e+00	5.136488e+01	2.370745e+01	9.959432e-01	-2.438798e+00	2.424003e-01	Argon	
492	6.233576e+01	6.571625e+01	6.038730e+01	-8.956176e-01	8.880153e-01	1.601416e+00	Argon	
493	4.180929e+01	7.585809e+01	4.226071e+01	1.511418e+00	-6.831950e-01	1.866556e-01	Argon	
494	7.503802e+01	6.932319e+01	4.702065e+01	-1.479123e+00	2.589863e-01	-2.537488e+00	Argon	
495	4.639936e+01	5.736109e+01	4.854098e+00	1.748860e-02	2.239135e+00	-1.437795e+00	Argon	
496	6.664472e+01	6.652396e+00	6.743511e+00	-5.525646e-01	-5.399132e-01	-3.205875e+00	Argon	
497	3.463127e+01	4.685987e+01	1.559195e+01	1.102532e-01	-2.416362e+00	-2.140264e+00	Argon	
498	4.551391e+01	8.390153e+00	3.591899e+01	1.326027e+00	8.764018e-01	-6.295392e-01	Argon	
499	3.030799e+01	4.654956e+01	1.675235e+01	4.387089e-01	-2.081949e+00	-1.266022e+00	Argon	
500	5.117097e+01	3.585067e+01	5.995609e+01	-4.732084e-01	2.444120e+00	-7.689898e-01	Argon	
501	2.345119e+01	3.085600e+01	1.280545e+01	1.804680e+00	-2.815962e+00	-2.512264e-02	Argon	
502	3.982953e+01	4.927835e+01	5.562994e+00	2.389612e+00	2.079229e-01	-1.499059e-01	Argon	
503	1.497101e+01	2.327170e+01	9.445084e+00	8.353269e-01	2.553611e+00	-2.564361e-01	Argon	
504	1.443181e+01	3.405089e+01	6.361389e+01	3.753201e-01	4.411187e-01	-2.885639e+00	Argon	
505	7.605465e+01	6.506576e+01	6.334110e+01	-8.521413e-01	-2.466932e-01	2.490829e+00	Argon	
506	5.088439e+01	2.936088e+01	4.475759e+01	8.690345e-01	-1.018011e+00	2.742671e+00	Argon	
507	6.689958e+01	5.616934e+01	2.772369e+01	-1.064306e+00	2.592251e+00	2.487696e-01	Argon	
508	2.292265e+01	6.389037e+01	6.931752e+01	3.627937e-01	1.958591e-01	1.650083e+00	Argon	
509	6.813765e+01	7.144189e+01	5.921916e+01	-1.432336e-01	2.194919e+00	2.136479e+00	Argon	
510	5.403482e+01	1.493023e+01	3.887271e+01	-2.292236e+00	-9.622830e-01	-2.026788e-01	Argon	
511	5.315070e+01	3.929168e+01	1.179040e+00	-2.298795e-01	8.039674e-01	2.901688e-01	Argon	
512	6.291958e+01	7.374901e+01	4.669953e+01	4.416926e-02	3.741898e-01	2.232009e+00	Argon	
